"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL2363676";"F";"SANGER: Inhibition of human SW1088 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SW1088";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363335";"F";"SANGER: Inhibition of human KINGS-1 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KINGS-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363418";"F";"SANGER: Inhibition of human MFE-280 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"MFE-280";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363307";"F";"SANGER: Inhibition of human IA-LM cell growth in a cell viability assay.";"Homo sapiens";"123";"124";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"IA-LM";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363340";"F";"SANGER: Inhibition of human KMS-12-PE cell growth in a cell viability assay.";"Homo sapiens";"77";"78";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KMS-12-PE";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363531";"F";"SANGER: Inhibition of human NCI-H510A cell growth in a cell viability assay.";"Homo sapiens";"104";"105";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NCI-H510A";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363832";"F";"SANGER: Inhibition of human CAMA-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CAMA-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363714";"F";"SANGER: Inhibition of human 769-P cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"769-P";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363152";"F";"SANGER: Inhibition of human CTB-1 cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CTB-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363708";"F";"SANGER: Inhibition of human 22RV1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CWR22R";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363504";"F";"SANGER: Inhibition of human NCI-H209 cell growth in a cell viability assay.";"Homo sapiens";"125";"126";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NCI-H209";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363303";"F";"SANGER: Inhibition of human HuO-3N1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HuO-3N1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363537";"F";"SANGER: Inhibition of human NCI-H630 cell growth in a cell viability assay.";"Homo sapiens";"74";"75";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NCI-H630";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363454";"F";"SANGER: Inhibition of human NB13 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NB13";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363741";"F";"SANGER: Inhibition of human AN3-CA cell growth in a cell viability assay.";"Homo sapiens";"98";"98";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"AN3-CA";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363739";"F";"SANGER: Inhibition of human ALL-PO cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"ALL-PO";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363849";"F";"SANGER: Inhibition of human COLO-679 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"COLO-679";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363730";"F";"SANGER: Inhibition of human A431 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"A-431";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363731";"F";"SANGER: Inhibition of human A498 cell growth in a cell viability assay.";"Homo sapiens";"131";"133";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"A498";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363354";"F";"SANGER: Inhibition of human KYSE-140 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KYSE-140";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363836";"F";"SANGER: Inhibition of human CCRF-CEM cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CCRF-CEM";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363780";"F";"SANGER: Inhibition of human CAL-27 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CAL-27";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363288";"F";"SANGER: Inhibition of human HSC-3 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HSC-3";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363817";"F";"SANGER: Inhibition of human UACC-893 cell growth in a cell viability assay.";"Homo sapiens";"94";"95";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"UACC-893";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363818";"F";"SANGER: Inhibition of human UM-UC-3 cell growth in a cell viability assay.";"Homo sapiens";"94";"95";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"UMUC3";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363221";"F";"SANGER: Inhibition of human EW-11 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"EW-11";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363401";"F";"SANGER: Inhibition of human MC-CAR cell growth in a cell viability assay.";"Homo sapiens";"77";"78";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"MC-CAR";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363293";"F";"SANGER: Inhibition of human HT-1376 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HT-1376";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363428";"F";"SANGER: Inhibition of human MKN1 cell growth in a cell viability assay.";"Homo sapiens";"94";"95";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"MKN-1 ";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363329";"F";"SANGER: Inhibition of human KARPAS-422 cell growth in a cell viability assay.";"Homo sapiens";"77";"78";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KARPAS-422";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363556";"F";"SANGER: Inhibition of human NEC8 cell growth in a cell viability assay.";"Homo sapiens";"135";"137";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NEC8";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363591";"F";"SANGER: Inhibition of human PLC-PRF-5 cell growth in a cell viability assay.";"Homo sapiens";"38";"38";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"PLC-PRF-5";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363510";"F";"SANGER: Inhibition of human NCI-H2171 cell growth in a cell viability assay.";"Homo sapiens";"77";"78";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NCI-H2171";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363583";"F";"SANGER: Inhibition of human PA-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"PA-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363585";"F";"SANGER: Inhibition of human PANC-08-13 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"PANC-08-13";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363622";"F";"SANGER: Inhibition of human SBC-5 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SBC-5";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363657";"F";"SANGER: Inhibition of human SK-NEP-1 cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SK-NEP-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363587";"F";"SANGER: Inhibition of human PC-14 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"PC-14";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363302";"F";"SANGER: Inhibition of human HuH-7 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"Huh-7 ";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363701";"F";"SANGER: Inhibition of human T47D cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"T47D";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363816";"F";"SANGER: Inhibition of human UACC-812 cell growth in a cell viability assay.";"Homo sapiens";"59";"59";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"UACC-812";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363262";"F";"SANGER: Inhibition of human HCC1954 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HCC1954";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363336";"F";"SANGER: Inhibition of human KLE cell growth in a cell viability assay.";"Homo sapiens";"123";"124";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KLE";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363367";"F";"SANGER: Inhibition of human LAN-6 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"LAN-6";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363581";"F";"SANGER: Inhibition of human P30-OHK cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"P30-OHK";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363572";"F";"SANGER: Inhibition of human OMC-1 cell growth in a cell viability assay.";"Homo sapiens";"133";"135";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"OMC-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363686";"F";"SANGER: Inhibition of human SW620 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SW-620";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363351";"F";"SANGER: Inhibition of human KU812 cell growth in a cell viability assay.";"Homo sapiens";"121";"122";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KU812 cell line";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363605";"F";"SANGER: Inhibition of human RO82-W-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"RO82-W-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363497";"F";"SANGER: Inhibition of human NCI-H1993 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NCI-H1993";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363785";"F";"SANGER: Inhibition of human CAL-62 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CAL-62";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363688";"F";"SANGER: Inhibition of human SW684 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SW684";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363280";"F";"SANGER: Inhibition of human HMV-II cell growth in a cell viability assay.";"Homo sapiens";"89";"90";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HMV-2 cell line";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363141";"F";"SANGER: Inhibition of human COLO-824 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"COLO-824";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363315";"F";"SANGER: Inhibition of human IST-SL1 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"IST-SL1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2438983";"B";"Binding affinity to human FLT3";"Homo sapiens";"11";"11";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2434948";"24044867";"10.1021/jm401094t";"2013";"J Med Chem";"56";"8032";"8048";"";"";"";"";"";""
"CHEMBL2363178";"F";"SANGER: Inhibition of human DJM-1 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"DJM-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363760";"F";"SANGER: Inhibition of human BL-70 cell growth in a cell viability assay.";"Homo sapiens";"77";"78";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"BL-70";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363703";"F";"SANGER: Inhibition of human T98G cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"T98G";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363269";"F";"SANGER: Inhibition of human HCE-T cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HCE-T";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363306";"F";"SANGER: Inhibition of human HuP-T4 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HuP-T4";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363197";"F";"SANGER: Inhibition of human EC-GI-10 cell growth in a cell viability assay.";"Homo sapiens";"112";"114";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"EC-GI-10";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363630";"F";"SANGER: Inhibition of human SF126 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SF-126";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363710";"F";"SANGER: Inhibition of human 5637 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"5637";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363175";"F";"SANGER: Inhibition of human DBTRG-05MG cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"DBTRG-05MG";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3991750";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL2363811";"F";"SANGER: Inhibition of human U-87-MG cell growth in a cell viability assay.";"Homo sapiens";"137";"138";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"U-87MG ATCC";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
