aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;;CHEMBL1614291;[];Equus caballus;[];;;9796.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay for Identification of Novel General Anesthetics. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;2323;7;CHEMBL1293254;;
CLD0;confirmatory;;CHEMBL1614293;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: High Content Imaging Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF Cells. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;2667;7;CHEMBL2842;;
CLD0;confirmatory;;CHEMBL1614298;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Cell cycle validation with wells to cells screening paradigm. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;2441;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1614362;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Validation screen for inhibitors of Lassa infection. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;463096;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1614421;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS for Inhibitors of Tau Fibril Formation, Thioflavin T Binding. (Class of assay: confirmatory) [Related pubchem assays: 596 ];CHEMBL1201862;Direct protein target assigned;D;1460;7;CHEMBL1293224;;
CLD0;confirmatory;;CHEMBL1614433;[];Escherichia coli;[];;;562.0;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: Counterscreen for APE1 Inhibitors: qHTS Validation Assay for Inhibitors of Endonuclease IV. (Class of assay: confirmatory) [Related pubchem assays: 1705, 1707 ];CHEMBL1201862;Homologous protein target assigned;H;1708;7;CHEMBL1293285;;
CLD0;confirmatory;BJ;CHEMBL1614499;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307781;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Luminescence Cell-Based Dose Response HTS to Identify Compounds Cytotoxic to BJ-TERT-LT-ST RAS-Independent Fibroblast. (Class of assay: confirmatory) [Related pubchem assays: 1674 (Project Summary), 1554 (Primary HTS)];CHEMBL1201862;Non-molecular target assigned;N;1935;7;CHEMBL614358;;
CLD0;confirmatory;;CHEMBL1614502;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: Counterscreen qHTS for Inhibitors of Tau Fibril Formation, Fluorescence Polarization. This assay monitors tau fibrillation by fluorescence polarization (FP) of Alexa 594-labeled K18 P301L, which does not fibrillize readily but incorporates into growing filaments of unlabeled tau. (Class of assay: confirmatory) [Related pubchem assays: 596 ];CHEMBL1201862;Homologous protein target assigned;H;1463;7;CHEMBL1293224;;
CLD0;confirmatory;;CHEMBL1613767;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: qHTS for differential inhibitors of proliferation of Plasmodium falciparum line W2. (Class of assay: confirmatory) [Related PubChem assays: 1815 (Assay for Plasmodium falciparum line 7G8), 1877 (Assay for Plasmodium falciparum line D10), 1816 (Assay for Plasmodium falciparum line GB4), 1876 (Assay for Plasmodium falciparum line 7D3), 1828 (Summary assay)];CHEMBL1201862;Non-molecular target assigned;N;1883;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL1613776;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Total Fluorescence Counterscreen for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;1479;7;CHEMBL1947;;
CLD0;confirmatory;;CHEMBL1613838;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Rab9 Promoter Activators. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;485297;7;CHEMBL1293294;;
CLD0;confirmatory;;CHEMBL1613842;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Enhancers of SMN2 Splice Variant Expression. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;1458;7;CHEMBL1293232;;
CLD0;confirmatory;;CHEMBL1613927;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay for Inhibitors of Ubiquitin-specific Protease USP2a Using CHOP2 as the Reporter. (Class of assay: confirmatory) [Related pubchem assays: 2281 (Summary of qHTS Assay for Inhibitors of Ubiquitin-specific Protease USP2a)];CHEMBL1201862;Direct protein target assigned;D;463106;7;CHEMBL1293227;;
CLD0;confirmatory;;CHEMBL1613928;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Confirmation qHTS Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1). (Class of assay: confirmatory) [Related pubchem assays: 593 (Fluorescein region spectral profiling screen), 594 (Rhodamine region spectral profiling screen), 2367 (Probe Development Summary for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1)), 2353 (qHTS Validation Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1)), 2549 (qHTS Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1))];CHEMBL1201862;Direct protein target assigned;D;2708;7;CHEMBL1293236;;
CLD0;confirmatory;;CHEMBL1613941;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that induce DNA re-replication in MCF 10A normal breast cells. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;463097;7;CHEMBL1293278;;
CLD0;confirmatory;;CHEMBL1614019;[];Drosophila;[];;;7215.0;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: qHTS Assay for Lipid Storage Modulators. (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1519;7;CHEMBL612545;;
CLD0;;;CHEMBL1614670;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Volume of distribution at steady state in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1614671;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Clearance in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1614672;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Fraction unbound in human after iv administration;CHEMBL1614632;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;;CHEMBL1614673;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Mean residence time in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1614674;[];Homo sapiens;[];;;9606.0;In vivo;;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Half life in human after iv administration;CHEMBL1614632;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL1654778;[];Mycobacterium smegmatis;[];;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis grown in Luria-Bertani broth medium assessed as growth inhibition in mid-logarithmic phase by spectrophotometry;CHEMBL1649296;Non-molecular target assigned;N;;1;CHEMBL613088;;
CLD0;;;CHEMBL1654779;[];Mycobacterium smegmatis;[];;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis grown in carbon-limited broth medium assessed as growth inhibition in mid-logarithmic phase by spectrophotometry;CHEMBL1649296;Non-molecular target assigned;N;;1;CHEMBL613088;;
CLD0;;;CHEMBL1654780;[];Mycobacterium smegmatis;[];;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis grown in nitrogen -limited broth medium assessed as growth inhibition in mid-logarithmic phase by spectrophotometry;CHEMBL1649296;Non-molecular target assigned;N;;1;CHEMBL613088;;
CLD0;;;CHEMBL1654781;[];Mycobacterium smegmatis;[];;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis grown in Luria-Bertani broth medium assessed as growth inhibition in mid-logarithmic phase by GFP-based fluorescence assay;CHEMBL1649296;Non-molecular target assigned;N;;1;CHEMBL613088;;
CLD0;;;CHEMBL1654782;[];Mycobacterium smegmatis;[];;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis grown in carbon-limited broth medium assessed as growth inhibition in mid-logarithmic phase by GFP-based fluorescence assay;CHEMBL1649296;Non-molecular target assigned;N;;1;CHEMBL613088;;
CLD0;;;CHEMBL1654783;[];Mycobacterium smegmatis;[];;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis grown in nitrogen -limited broth medium assessed as growth inhibition in mid-logarithmic phase by GFP-based fluorescence assay;CHEMBL1649296;Non-molecular target assigned;N;;1;CHEMBL613088;;
CLD0;;;CHEMBL1697722;[];;[];;;;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;Literature-mined public compounds from Greene et al multi-species hepatotoxicity modelling dataset;CHEMBL1697692;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697730;[];Homo sapiens;[];;;9606.0;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Human drug-induced liver injury (DILI) modelling dataset from Ekins et al;CHEMBL1697723;Non-molecular target assigned;N;;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1697797;[];Homo sapiens;[];;;9606.0;;Liver;A;ADME;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;FDA HLAED, liver enzyme composite activity;CHEMBL1697781;Non-molecular target assigned;N;;1;CHEMBL1697861;CHEMBL3559723;
CLD0;;;CHEMBL1697798;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;FDA HLAED, alkaline phosphatase increase;CHEMBL1697781;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697799;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;FDA HLAED, serum glutamic oxaloacetic transaminase (SGOT) increase;CHEMBL1697781;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697800;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;FDA HLAED, serum glutamic pyruvic transaminase (SGPT) increase;CHEMBL1697781;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697801;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;FDA HLAED, lactate dehydrogenase (LDH) increase;CHEMBL1697781;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697802;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;FDA HLAED, gamma-glutamyl transferase (GGT) increase;CHEMBL1697781;Non-molecular target assigned;N;;1;CHEMBL1697861;;
CLD0;;;CHEMBL1697855;[];;[];;;;;;A;ADME;BAO_0000019;assay format;;Target assigned is non-molecular;1;Literature-mined public compounds from Kruhlak et al phospholipidosis modelling dataset;CHEMBL1697821;Non-molecular target assigned;N;;1;CHEMBL1626541;;
CLD0;confirmatory;;CHEMBL1614448;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay for Iinhibitors of HIV-1 Budding by Blocking the Interaction of PTAP/TSG101. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID485388, AID493005];CHEMBL1201862;Direct protein target assigned;D;485342;7;CHEMBL6157;;
CLD0;confirmatory;;CHEMBL1738091;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: HTS Assay for Allosteric Agonists of the Human D1 Dopamine Receptor: Primary Screen for Potentiators. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488989, AID488993, AID488995];CHEMBL1201862;Direct protein target assigned;D;488982;7;CHEMBL2056;;
CLD0;confirmatory;;CHEMBL1614221;[];Plasmodium falciparum;[];;;5833.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Quantitative high throughput screen for delayed death inhibitors of the malarial parasite plastid, 96 hour incubation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488752, AID488774];CHEMBL1201862;Non-molecular target assigned;N;488745;7;CHEMBL364;;
CLD0;confirmatory;HEK-293T;CHEMBL1738479;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3706569;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Dose response cytotoxicity of uHTS chemical inhibitors of both B-cell and T-cell specific antigen receptor-induced NF-kB activation in a HEK-293T cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435022, AID465, AID489020, AID489029];CHEMBL1201862;Default value - Target has yet to be curated;U;489019;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1614045;[];Plasmodium falciparum;[];;;5833.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Quantitative high throughput screen for delayed death inhibitors of the malarial parasite plastid, 48 hour incubation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488745, AID488774];CHEMBL1201862;Non-molecular target assigned;N;488752;7;CHEMBL364;;
CLD0;confirmatory;HEK-293T;CHEMBL1738599;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3706569;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Dose response counterscreen of uHTS chemical inhibitors of both B-cell and T-cell specific antigen receptor-induced NF-kB activation in a HEK-293T cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435022, AID465, AID489019, AID489029];CHEMBL1201862;Default value - Target has yet to be curated;U;489020;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1738600;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of Pin1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504591];CHEMBL1201862;Direct protein target assigned;D;504536;7;CHEMBL2288;;
CLD0;confirmatory;SW480;CHEMBL1738636;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307758;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that induce DNA re-replication in SW480 colon adenocarcinoma cells. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID463097, AID463113, AID493165, AID493166, AID504806, AID504809];CHEMBL1201862;Direct protein target assigned;D;504364;7;CHEMBL1293278;;
CLD0;confirmatory;;CHEMBL1738675;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that inhibit ELG1-dependent DNA repair in human embryonic kidney (HEK293T) cells expressing luciferase-tagged ELG1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493125, AID504467];CHEMBL1201862;Direct protein target assigned;D;493107;7;CHEMBL1741209;;
CLD0;confirmatory;;CHEMBL1737859;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: HTS Assay for Allosteric Agonists of the Human D1 Dopamine Receptor: Primary Screen for Agonists. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488989, AID488993, AID488995];CHEMBL1201862;Direct protein target assigned;D;488981;7;CHEMBL2056;;
CLD0;confirmatory;;CHEMBL1613922;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay for the Inhibitors of Human Flap endonuclease 1 (FEN1). (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;488816;7;CHEMBL5027;;
CLD0;confirmatory;;CHEMBL1737868;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Validation screen for small molecules that induce genotoxicity in human embryonic kidney (HEK293T) cells expressing luciferase-tagged ELG1. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493143, AID504466];CHEMBL1201862;Direct protein target assigned;D;493106;7;CHEMBL1741209;;
CLD0;confirmatory;;CHEMBL1737991;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of JMJD2A-Tudor Domain. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504402];CHEMBL1201862;Direct protein target assigned;D;504339;7;CHEMBL5896;;
CLD0;confirmatory;;CHEMBL1737994;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Nrf2 qHTS screen for inhibitors: counterscreen for cytotoxicity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493153, AID493163, AID504444];CHEMBL1201862;Default value - Target has yet to be curated;U;504648;7;CHEMBL612545;;
