aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
GP_020;;;CHEMBL4296184;[];Staphylococcus aureus subsp. aureus;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 43300;;46170.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Staphylococcus aureus MRSA ATCC 43300 (CO-ADD:GP_020); MIC in CAMBH media, using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL2366800;;
GN_001;;;CHEMBL4296185;[];Escherichia coli;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 25922;;562.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Escherichia coli ATCC 25922 (CO-ADD:GN_001); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL354;;
GN_003;;;CHEMBL4296186;[];Klebsiella pneumoniae;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 700603;;573.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Klebsiella pneumoniae MDR ATCC 70063 (CO-ADD:GN_003); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL350;;
GN_042;;;CHEMBL4296187;[];Pseudomonas aeruginosa;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 27853;;287.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Pseudomonas aeruginosa ATCC 27853 (CO-ADD:GN_042); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL348;;
GN_034;;;CHEMBL4296188;[];Acinetobacter baumannii;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 19606;;470.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Acinetobacter baumannii ATCC 19606 (CO-ADD:GN_034); MIC in CAMBH media using NBS plates, by OD600";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL614425;;
FG_001;;;CHEMBL4296189;[];Candida albicans;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Fungal Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Fungal Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD530)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD530)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 90028;;5476.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antifungal activity against Candida albicans ATCC 90028 (CO-ADD:FG_001); MIC in YNB media using NBS plates, by OD630";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL366;;
FG_002R;;;CHEMBL4296190;[];Cryptococcus neoformans;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Fungal Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Fungal Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Resazurin; Absorption (OD600-OD570)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Resazurin; Absorption (OD600-OD570)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 208821;;5207.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antifungal activity against Cryptococcus neoformans H99 ATCC 208821 (CO-ADD:FG_002); MIC in YNB media using NBS plates, by Resazurin OD(600-570)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL365;;
1_ELL;;Caco-2;CHEMBL4303805;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307519;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells at 10 uM after 48 hours by high content imaging;CHEMBL4303101;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1_HEI;;HRCE;CHEMBL4303810;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4303839;Target assigned is non-molecular;1;Antiviral activity against SARS-CoV-2 (USA-WA1/2020 strain) measured by imaging in HRCE cells at MOI 0.4 after 96 hrs (reported as hit score from 0-1 for on-disease vs off-disease activity: scores >0.6 considered hits);CHEMBL4303122;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1_TOU;;Vero C1008;CHEMBL4303819;[];Chlorocebus sabaeus;[];;;60711.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4295411;Target assigned is non-molecular;1;Inhibition of cell viability relative to arbidol control (inhibition index > 1 indicates higher activity) measured by fluorescence (OD590nm) in Vero E6 cells infected with SARS-CoV-2 (strain BavPat1) at MOI 0.002 after 72hrs;CHEMBL4303097;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1160019;;A549;CHEMBL4316387;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307651;Multiple direct protein targets may be assigned;5;Inhibition of Nedd8-cullin1 adduct formation in human A549 cells assessed as decrease in cullin1 neddylation at 75 uM measured after 6 hrs by Western blot analysis;CHEMBL4312031;Direct protein target assigned;D;;1;CHEMBL4523655;;
1160020;;A549;CHEMBL4316388;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307651;Multiple direct protein targets may be assigned;5;Inhibition of Nedd8-cullin1 adduct formation in human A549 cells assessed as decrease in cullin1 neddylation at 50 uM measured after 6 hrs by Western blot analysis;CHEMBL4312031;Direct protein target assigned;D;;1;CHEMBL4523655;;
1088442;;A549;CHEMBL4316822;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Cytotoxicity against human A549 cells after 48 hrs by MTT assay;CHEMBL4316584;Non-molecular target assigned;N;;1;CHEMBL392;;
1175427;;;CHEMBL4322536;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;;Direct single protein target assigned;9;Inhibition of BCRP in human HEK293/R2 cells assessed as reduction in cell viability after 5 days by MTS/PMS assay;CHEMBL4321806;Direct protein target assigned;D;;1;CHEMBL5393;;
1175428;;;CHEMBL4322537;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;;Direct single protein target assigned;9;Inhibition of MRP1 in human 2008/MRP1 cells assessed as reduction in cell viability after 5 days by MTS/PMS assay;CHEMBL4321806;Direct protein target assigned;D;;1;CHEMBL3004;;
1175429;;;CHEMBL4322538;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;;Direct single protein target assigned;9;Inhibition of MDR in human LCC6MDR cells assessed as reduction in cell viability after 5 days by MTS/PMS assay;CHEMBL4321806;Direct protein target assigned;D;;1;CHEMBL4302;;
1175430;;HEK293;CHEMBL4322539;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000219;cell-based format;CHEMBL3307715;Target assigned is non-molecular;1;Cytotoxicity against human HEK293 cells assessed as reduction in cell viability after 5 days by MTS/PMS assay;CHEMBL4321806;Non-molecular target assigned;N;;1;CHEMBL614818;;
1175431;;2008;CHEMBL4322540;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308015;Target assigned is non-molecular;1;Antiproliferative activity against human 2008 cells assessed as reduction in cell viability after 5 days by MTS/PMS assay;CHEMBL4321806;Non-molecular target assigned;N;;1;CHEMBL612818;;
1175432;;;CHEMBL4322541;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Antiproliferative activity against human LCC6 cells assessed as reduction in cell viability after 5 days by MTS/PMS assay;CHEMBL4321806;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1175433;;;CHEMBL4322542;[];Homo sapiens;[];;;9606.0;;;U;Unassigned;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Resistance factor, ratio of IC50 for human HEK293/R2 cells overexpressing BCRP to IC50 for human HEK293 cells;CHEMBL4321806;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1175434;;;CHEMBL4322543;[];Homo sapiens;[];;;9606.0;;;U;Unassigned;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Resistance factor, ratio of IC50 for human 2008/MRP1 cells overexpressing MRP1 to IC50 for human 2008 cells;CHEMBL4321806;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1175435;;;CHEMBL4322544;[];Homo sapiens;[];;;9606.0;;;U;Unassigned;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Resistance factor, ratio of IC50 for human LCC6MDR cells overexpressing P-gp to IC50 for human LCC6 cells;CHEMBL4321806;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1196370;;U2OS;CHEMBL4345279;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307757;Direct single protein target assigned;9;Inhibition of MTH1 in human U2OS cells assessed as activation of p53 at 2.25 uM incubated for 4 and 24 hrs by Peggy sue Western blot assay;CHEMBL4342490;Direct protein target assigned;D;;1;CHEMBL3708265;;
1115331;;Bel-7402;CHEMBL4348375;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307770;Target assigned is non-molecular;1;Cytotoxicity against human Bel7402 cells assessed as reduction in cell viability preincubated for 5 hrs followed by compound washout and measured after 48 hrs by CCK8 assay;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614279;;
1115333;;MCF7;CHEMBL4348377;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Cytotoxicity against human MCF7 cells assessed as reduction in cell viability preincubated for 5 hrs followed by compound washout and measured after 48 hrs by CCK8 assay;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL387;;
1115335;;A-375;CHEMBL4348379;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308077;Target assigned is non-molecular;1;Cytotoxicity against human A375 cells assessed as reduction in cell viability preincubated for 5 hrs followed by compound washout and measured after 48 hrs by CCK8 assay;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL613859;;
1115337;;H22;CHEMBL4348381;[];Mus musculus;[];;;10090.0;;;T;Toxicity;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Dark toxicity against mouse H22 cells assessed as reduction in cell viability preincubated for 5 hrs followed by compound washout and measured after 48 hrs by CCK8 assay;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1115345;;H22;CHEMBL4348389;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Induction of immunogenic cell death in mouse H22 cells assessed as increase in extracellular ATP level at 2 uM measured after 5 hrs by chemiluminescence-based assay;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1115346;;H22;CHEMBL4348390;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Induction of immunogenic cell death in mouse H22 cells assessed as extracellular ATP level at 2 uM measured after 24 hrs by chemiluminescence-based assay;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1115426;;H22;CHEMBL4348393;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Induction of immunogenic cell death in mouse H22 cells assessed as increase in extracellular HMGB1 level at 2 uM incubated for 5 hrs by ELISA;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1115350;;H22;CHEMBL4348395;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Induction of immunogenic cell death in mouse H22 cells assessed as increase in calreticulin level in cell surface at 2 uM incubated for 5 hrs by Hoechst staining based fluorescence microscopic analysis;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1115354;;H22;CHEMBL4348399;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Antitumor activity against mouse H22 cells allografted in immunocompetent Balb/c mouse assessed as inhibition of tumour formation at 2 uM incubated with cells for 5 hrs prior to 20 mins 2 mW/cm2 UVA irradiation post compound washout followed by vaccination and measured within 5 days;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1115355;;H22;CHEMBL4348400;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Antitumor activity against mouse H22 cells allografted in immunocompetent Balb/c mouse assessed as decrease in lump formation at challenge site at 2 uM incubated with cells for 5 hrs followed by compound washout prior to vaccination and subsequent H22 cells addition 10 days post vaccination and measured over 30 days;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1117434;;H22;CHEMBL4348406;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Antitumor activity against mouse H22 cells allografted in immunocompetent Balb/c mouse assessed as decrease in lump formation in vaccination site at 2 uM incubated with cells for 5 hrs prior to 20 mins 2 mW/cm2 UVA irradiation post compound washout followed by vaccination and measured over 30 days;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1118978;;H22;CHEMBL4348409;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Induction of immunogenic cell death in mouse H22 cells assessed as increase in intracellular calreticulin level at 2 uM measured after 5 hrs by flow cytometric analysis;CHEMBL4346685;Non-molecular target assigned;N;;1;CHEMBL614998;;
1128186;;NCI-H460;CHEMBL4354738;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000219;cell-based format;CHEMBL3307677;Target assigned is non-molecular;1;Cytotoxicity against human NCI-H460 cells assessed as inhibition of cell viability incubated for 2 hrs by MTT assay;CHEMBL4351028;Non-molecular target assigned;N;;1;CHEMBL396;;
1128187;;;CHEMBL4354739;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Cytotoxicity against human NCI-H460/MX20 cells assessed as inhibition of cell viability incubated for 2 hrs by MTT assay;CHEMBL4351028;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1144250;;;CHEMBL4360119;[];Mycobacterium smegmatis;[];atR10;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis atR10 assessed as decrease in drug resistance development at 10 nmol/disc after 2 to 3 days by paper disc method;CHEMBL4359813;Non-molecular target assigned;N;;1;CHEMBL613088;;
1144251;;;CHEMBL4360120;[];Mycobacterium smegmatis;[];atR17;;1772.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antimycobacterial activity against Mycobacterium smegmatis atR17 assessed as decrease in drug resistance at 10 nmol/disc after 2 to 3 days by paper disc method;CHEMBL4359813;Non-molecular target assigned;N;;1;CHEMBL613088;;
1064386;;HL-60;CHEMBL4384569;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307654;Target assigned is non-molecular;1;Antiproliferative activity against human HL60 cells after 72 hrs by CCK8 assay;CHEMBL4382251;Non-molecular target assigned;N;;1;CHEMBL383;;
1064387;;A549;CHEMBL4384570;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Antiproliferative activity against human A549 cells after 72 hrs by sulforhodamine B assay;CHEMBL4382251;Non-molecular target assigned;N;;1;CHEMBL392;;
1064388;;SGC-7901;CHEMBL4384571;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307739;Target assigned is non-molecular;1;Antiproliferative activity against human SGC7901 cells after 72 hrs by sulforhodamine B assay;CHEMBL4382251;Non-molecular target assigned;N;;1;CHEMBL614909;;
1_KUZ;;;CHEMBL4495582;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;In vitro;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;SARS-CoV-2 3CL-Pro protease inhibition percentage at 20µM  by FRET kind of response from peptide substrate;CHEMBL4495564;Direct protein target assigned;D;;52;CHEMBL4523582;;
1_LEY;;Vero C1008;CHEMBL4513082;[];Chlorocebus sabaeus;[];;;60711.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4295411;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging;CHEMBL4495565;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1208882;;;CHEMBL4617047;[];Not specified;[];;;;;;B;Binding;BAO_0000225;nucleic acid format;;Target assigned is molecular non-protein target;3;Stabilization of [32P]-labelled dsDNA (unknown origin) assessed as drug-DNA adduct formation by measuring adduct half life incubated for 12 hrs in presence of formaldehyde by phosphorimaging analysis;CHEMBL4616593;Molecular target other than protein assigned;M;;1;CHEMBL4649922;;
1208875;;;CHEMBL4617048;[];Not specified;[];;;;;;B;Binding;BAO_0000225;nucleic acid format;;Target assigned is molecular non-protein target;3;Stabilization of [32P]-labelled dsDNA (unknown origin) assessed as drug-DNA adduct formation at 5 uM in presence of formaldehyde incubated for 12 hrs by phosphorimaging analysis relative to control;CHEMBL4616593;Molecular target other than protein assigned;M;;1;CHEMBL4649922;;
