aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;L1210;CHEMBL3284453;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as dose required for maximal activity administered every 6 hrs on day 1, 5 and 9 post tumor implantation;CHEMBL3272089;Non-molecular target assigned;N;673287;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284454;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as dose required for maximal activity administered qd from day 1 to day 9 post tumor implantation;CHEMBL3272089;Non-molecular target assigned;N;673288;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284455;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in po dosed mouse assessed as dose required for maximal activity administered qd from day 1 to day 9 post tumor implantation;CHEMBL3272089;Non-molecular target assigned;N;673290;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284456;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as dose required for maximal activity administered qd from day 1 to day 9 post intracerebral tumor implantation;CHEMBL3272089;Non-molecular target assigned;N;673291;1;CHEMBL386;;
CLD0;;P388;CHEMBL3284457;[{'assay_class_id': 89, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'P388 Experimental Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antitumor activity against mouse P388 cells allografted in ip dosed mouse assessed as dose required for maximal activity administered qd from day 1 to day 9 post tumor implantation;CHEMBL3272089;Non-molecular target assigned;N;673292;1;CHEMBL389;;
CLD0;;;CHEMBL3284458;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Drug degradation in 1 N ammonium hydroxide solution assessed as l-beta-D-Ribofuranosyl-3-guanylurea level;CHEMBL3272089;Default value - Target has yet to be curated;U;673328;1;CHEMBL2362975;;
CLD0;;L1210;CHEMBL3284464;[];Mus musculus;[];;;10090.0;;;A;ADME;BAO_0000218;organism-based format;CHEMBL3308391;Default value - Target unknown or has yet to be assigned;0;Therapeutic index, ratio of toxicity in ip dosed mouse allografted with mouse L1210 cells assessed as optimal dose required for maximum increase in life span to antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as lowest dose required for 40% increase in life span;CHEMBL3272089;Default value - Target has yet to be curated;U;673385;1;CHEMBL612558;;
CLD0;;L1210;CHEMBL3284718;[];Mus musculus;[];;;10090.0;;;A;ADME;BAO_0000218;organism-based format;CHEMBL3308391;Default value - Target unknown or has yet to be assigned;0;Therapeutic index, ratio of toxicity in ip dosed mouse allografted with mouse L1210 cells assessed as highest dose required for 40% increase in life span to antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as lowest dose required for 40% increase in life span;CHEMBL3272089;Default value - Target has yet to be curated;U;673386;1;CHEMBL612558;;
CLD0;;L1210;CHEMBL3284719;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Cytotoxicity against mouse L1210 cells assessed as cessation of growth;CHEMBL3272089;Non-molecular target assigned;N;673395;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284720;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Cytotoxicity against mouse L1210 cells assessed as cessation of growth in presence of cytidine;CHEMBL3272089;Non-molecular target assigned;N;673396;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284721;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is non-molecular;1;Cytotoxicity against mouse L1210 cells assessed as cessation of growth in presence of uridine;CHEMBL3272089;Non-molecular target assigned;N;673397;1;CHEMBL386;;
CLD0;;;CHEMBL3418016;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Half life in sc dosed patient with myelodysplastic syndrome;CHEMBL3414469;Non-molecular target assigned;N;738463;1;CHEMBL372;;
CLD0;confirmatory;;CHEMBL3561973;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117303;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3561990;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117310;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3561996;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. SW480 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117338;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562002;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Immunotoxin (HA22) sensitization/mitigation study. Vehicle arm (PBS).   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1159510;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562018;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Immunotoxin (SS1P) sensitization/mitigation study - treatment arm.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1159511;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562021;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. RKO viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117322;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562024;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture nuclear area decrease (viability)-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117324;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562027;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. HCT116 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117332;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562034;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Immunotoxin (SS1P) sensitization/mitigation study. Vehicle arm (DMEM).   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1159513;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562036;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Immunotoxin (HA22) sensitization/mitigation study - treatment arm (High Dose).   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1159530;7;CHEMBL612545;;
CLD0;confirmatory;SNU-C1;CHEMBL3562038;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308249;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. SNU-C1 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117323;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562043;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture CD31-stained tube area decrease-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117337;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562064;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117314;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562067;[];;[];;;;;;F;Functional;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Immunotoxin (HA22) sensitization/mitigation study - treatment arm (low dose).   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1159512;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562069;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Colo320 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117334;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562085;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117318;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562088;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117315;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562112;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117311;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562119;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117298;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562123;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. HT-29 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117330;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562124;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. DLD-1 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117352;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562133;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen1 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117302;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562135;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117301;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562136;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117304;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562146;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117305;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562152;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen2, ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117312;7;CHEMBL612545;;
CLD0;;MCF7;CHEMBL3784457;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308403;Direct single protein target assigned;9;Inhibition of UHRF1 in human MCF7 cells assessed as decrease in methylation at RAR beta exon at 15 uM after 72 hrs by methylation specific-PCR method;CHEMBL3779829;Direct protein target assigned;D;817582;1;CHEMBL2424510;;
CLD0;;MCF7;CHEMBL3784458;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308403;Direct single protein target assigned;9;Inhibition of UHRF1 in human MCF7 cells assessed as DNA global demethylation by measuring 5-methylcytosine level at 15 uM after 72 hrs by HPLC-MS/MS analysis (Rvb = 1.7 +/- 0.36%);CHEMBL3779829;Direct protein target assigned;D;817583;1;CHEMBL2424510;;
CLD0;;MCF7;CHEMBL3784461;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308403;Direct single protein target assigned;9;Inhibition of UHRF1 in human MCF7 cells assessed as reduction in global 5-methylcytosine level at 15 uM after 72 hrs by HPLC-MS/MS analysis relative to control;CHEMBL3779829;Direct protein target assigned;D;817631;1;CHEMBL2424510;;
CLD0;;U373-MAGI;CHEMBL3802124;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3886081;Default value - Target unknown or has yet to be assigned;0;Reduction in dCTP level in human U373-MAGI cells at EC75 after 4 hrs by LC-MS/MS analysis relative to control;CHEMBL3797079;Default value - Target has yet to be curated;U;826458;1;CHEMBL612545;;
CLD0;;U373-MAGI;CHEMBL3802548;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as increase in mutation frequency at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method;CHEMBL3797079;Non-molecular target assigned;N;826670;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802549;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as G to C transversion at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method relative to control;CHEMBL3797079;Non-molecular target assigned;N;826672;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3804213;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as C to G transversion at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method relative to control;CHEMBL3797079;Non-molecular target assigned;N;826673;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3801911;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as increase in frequency of G to C transversion at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method relative to control;CHEMBL3797079;Non-molecular target assigned;N;827423;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3801912;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as increase in frequency of C to G transversion at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method relative to control;CHEMBL3797079;Non-molecular target assigned;N;827424;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802568;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as reduction in gag level at 25 to 400 uM after 2 to 72 hrs by qPCR method;CHEMBL3797079;Non-molecular target assigned;N;828741;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802571;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as reduction in U5-gag level at 25 to 400 uM after 2 to 72 hrs by qPCR method;CHEMBL3797079;Non-molecular target assigned;N;828735;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802576;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as Gag mutation at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method (Rvb = 18.4%);CHEMBL3797079;Non-molecular target assigned;N;830206;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802577;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as Pol mutation at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method (Rvb = 18.5%);CHEMBL3797079;Non-molecular target assigned;N;830207;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802578;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as Vif mutation at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method (Rvb = 19.2%);CHEMBL3797079;Non-molecular target assigned;N;830208;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802579;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as Env mutation at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method (Rvb = 21.4%);CHEMBL3797079;Non-molecular target assigned;N;830209;1;CHEMBL378;;
CLD0;;U373-MAGI;CHEMBL3802580;[];Human immunodeficiency virus 1;[];NL4-3;;11676.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3886081;Target assigned is non-molecular;1;Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as Nef mutation at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method (Rvb = 22.6%);CHEMBL3797079;Non-molecular target assigned;N;830211;1;CHEMBL378;;
868508;;;CHEMBL3863230;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000019;assay format;;Direct single protein target assigned;9;Displacement of [3H]rosiglitazone from recombinant human C-terminal His-tagged MitoNEET cytosolic domain (32 to 108 residues) expressed in Escherichia coli BL21 by scintillation proximity assay;CHEMBL3862005;Direct protein target assigned;D;;1;CHEMBL1795168;;
868509;;;CHEMBL3863231;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000019;assay format;;Direct single protein target assigned;9;Displacement of [3H]rosiglitazone from recombinant human C-terminal His-tagged MitoNEET cytosolic domain (32 to 108 residues) expressed in Escherichia coli BL21 by Cheng-Prusoff analysis;CHEMBL3862005;Direct protein target assigned;D;;1;CHEMBL1795168;;
903304;;SKM1-R;CHEMBL4005406;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Antiproliferative activity against human SKM1-R cells after 48 hrs by XTT assay;CHEMBL4004814;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
903301;;SKM1-S;CHEMBL4005423;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Antiproliferative activity against human SKM1-S cells after 48 hrs by XTT assay;CHEMBL4004814;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
906892;;SKM1-S;CHEMBL4005424;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Antiproliferative activity against human SKM1-S cells after 48 hrs by DAPI-staining-based flow cytometric method;CHEMBL4004814;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
903321;;SKM1-S;CHEMBL4005427;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Induction of apoptosis in human SKM1-S cells assessed as caspase 3 cleavage at 1 uM by Western blot method;CHEMBL4004814;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
903322;;SKM1-R;CHEMBL4005428;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Induction of apoptosis in human SKM1-R cells assessed as caspase 3 cleavage at 10 uM by Western blot method;CHEMBL4004814;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
906893;;SKM1-R;CHEMBL4005437;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Antiproliferative activity against human SKM1-R cells after 48 hrs by DAPI-staining-based flow cytometric method;CHEMBL4004814;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
927595;;;CHEMBL4020295;[{'assay_class_id': 32, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ALIMENTARY TRACT AND METABOLISM', 'l2': 'Genetically Diabetic Animals', 'l3': 'Spontaneously Diabetic Mice: KK Mouse, KK-AY Mouse, NOD Mouse, Obese Hyperglycemic Mice, Diabetic db/db Mice, Diabetes Obesity Syndrome in CBA/Ca Mice, Wellesley Mouse', 'source': 'Vogel_2008'}, {'assay_class_id': 114, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Methods for Testing Immunological Factors', 'l3': 'Spontaneous Autoimmune Diseases In Animals', 'source': 'Vogel_2008'}];Mus musculus;[];;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in iv dosed NOD.SCID mouse xenografted with gamma-irradiated human Kasumi-1 cells administered as qd for every 7 days;CHEMBL4017535;Non-molecular target assigned;N;;1;CHEMBL375;;
927602;;;CHEMBL4020299;[{'assay_class_id': 32, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ALIMENTARY TRACT AND METABOLISM', 'l2': 'Genetically Diabetic Animals', 'l3': 'Spontaneously Diabetic Mice: KK Mouse, KK-AY Mouse, NOD Mouse, Obese Hyperglycemic Mice, Diabetic db/db Mice, Diabetes Obesity Syndrome in CBA/Ca Mice, Wellesley Mouse', 'source': 'Vogel_2008'}, {'assay_class_id': 114, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Methods for Testing Immunological Factors', 'l3': 'Spontaneous Autoimmune Diseases In Animals', 'source': 'Vogel_2008'}];Mus musculus;[];;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in NOD.SCID mouse assessed as maximum mean body weight loss at 8 mg/kg, iv qd for every 7 days (Rvb = 9%);CHEMBL4017535;Non-molecular target assigned;N;;1;CHEMBL375;;
911630;;;CHEMBL4029349;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring severity class index;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
