aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;;CHEMBL2354311;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Homologous single protein target assigned;8;PubChem BioAssay. qHTS for induction of synthetic lethality in tumor cells producing 2HG: qHTS for the HT-1080-NT fibrosarcoma cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;686970;7;CHEMBL2007625;;
CLD0;;CHO;CHEMBL3039488;[];Cricetulus griseus;[];;;10029.0;In vitro;;A;ADME;BAO_0000219;cell-based format;CHEMBL3308072;Homologous single protein target assigned;8;Inhibition of sodium fluorescein uptake in OATP1B1-transfected CHO cells at an equimolar substrate-inhibitor concentration of 10 uM;CHEMBL3039007;Homologous protein target assigned;H;1;1;CHEMBL1697668;;
CLD0;;CHO;CHEMBL3039491;[];Cricetulus griseus;[];;;10029.0;In vitro;;A;ADME;BAO_0000219;cell-based format;CHEMBL3308072;Homologous single protein target assigned;8;Inhibition of sodium fluorescein uptake in OATP1B3-transfected CHO cells at an equimolar substrate-inhibitor concentration of 10 uM;CHEMBL3039007;Homologous protein target assigned;H;4;1;CHEMBL1743121;;
CLD0;;CHO-K1;CHEMBL3090301;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307512;Direct single protein target assigned;9;Antagonist activity at human recombinant dopamine D2 long receptor expressed in CHOK1 cells coexpressing mitochondrial apoaequorin assessed as inhibition of agonist-induced effect at 50 uM after 15 mins by luminometric analysis relative to haloperidol;CHEMBL3085742;Direct protein target assigned;D;606532;1;CHEMBL217;;
CLD0;;CHO-K1;CHEMBL3088732;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307512;Direct single protein target assigned;9;Agonist activity at human recombinant dopamine D2 long receptor expressed in CHOK1 cells coexpressing mitochondrial apoaequorin at 100 uM by luminometric analysis relative to quinpirol;CHEMBL3085742;Direct protein target assigned;D;606530;1;CHEMBL217;;
CLD0;;CHO-K1;CHEMBL3088734;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307512;Direct single protein target assigned;9;Antagonist activity at human recombinant dopamine D1 receptor expressed in CHOK1 cells assessed as inhibition of agonist-induced cAMP accumulation at 100 uM preincubated for 10 mins prior to agonist addition measured after 30 mins by HTRF assay relative to SCH23390;CHEMBL3085742;Direct protein target assigned;D;606527;1;CHEMBL2056;;
CLD0;;CHO-K1;CHEMBL3088736;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307512;Direct single protein target assigned;9;Agonist activity at human recombinant dopamine D1 receptor expressed in CHOK1 cells assessed as stimulation of cAMP accumulation at 100 uM after 30 mins by HTRF assay relative to SKF81297;CHEMBL3085742;Direct protein target assigned;D;606518;1;CHEMBL2056;;
CLD0;;;CHEMBL3137722;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Moderate liver toxicity, defined via clinical-chemistry results: ALT or AST serum activity 6 times the normal upper limit (N) or alkaline phosphatase serum activity of 1.7 N. Value is number of references indexed. [column 'BIOL' in source];CHEMBL3137667;Non-molecular target assigned;N;1;1;CHEMBL3879801;CHEMBL3559723;
CLD0;;;CHEMBL3137723;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Highest frequency of moderate liver toxicity observed during clinical trials, expressed as a percentage. [column '% BIOL' in source];CHEMBL3137667;Non-molecular target assigned;N;2;1;CHEMBL3879801;CHEMBL3559723;
CLD0;;;CHEMBL3137724;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Acute liver toxicity defined via clinical observations and clear clinical-chemistry results: serum ALT or AST activity > 6 N or serum alkaline phosphatases activity > 1.7 N. This category includes cytolytic, choleostatic and mixed liver toxicity. Value is number of references indexed. [column 'AIGUE' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;3;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137725;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Highest frequency of acute liver toxicity observed during clinical trials, expressed as a percentage. [column '% AIGUE' in source];CHEMBL3137667;Non-molecular target assigned;N;4;1;CHEMBL3879801;CHEMBL3559723;
CLD0;;;CHEMBL3137726;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Cytolytic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is > 5 (see ACUTE). Value is number of references indexed. [column 'CYTOL' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;5;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137727;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Choleostatic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is < 2 (see ACUTE). Value is number of references indexed. [column 'CHOLE' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;6;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137728;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;7;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137729;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;Chronic liver disease either proven histopathologically, or through a chonic elevation of serum amino-transferase activity after 6 months. Value is number of references indexed. [column 'CHRON' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;8;1;CHEMBL612545;CHEMBL3559723;
CLD0;;;CHEMBL3137730;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;9;1;CHEMBL612545;;
CLD0;;;CHEMBL3137731;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Granulomatous liver disease, proven histopathologically. Value is number of references indexed. [column 'GRAN' in source];CHEMBL3137667;Non-molecular target assigned;N;10;1;CHEMBL3879801;CHEMBL3559723;
CLD0;;;CHEMBL3137732;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;11;1;CHEMBL612545;;
CLD0;;;CHEMBL3137733;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Steatosis, proven histopathologically. Value is number of references indexed. [column 'STEAT' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;12;1;CHEMBL612545;;
CLD0;;;CHEMBL3137734;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Malignant tumor, proven histopathologically. Value is number of references indexed. [column 'T.MAL' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;13;1;CHEMBL612545;;
CLD0;;;CHEMBL3137735;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source];CHEMBL3137667;Non-molecular target assigned;N;14;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137736;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Animal toxicity known. [column 'TOXIC' in source];CHEMBL3137667;Non-molecular target assigned;N;15;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137737;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Presence of at least one case with successful reintroduction. [column 'REINT' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;16;1;CHEMBL612545;;
CLD0;;;CHEMBL3137738;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Comments (NB not yet translated). [column 'COMMENTAIRES' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;17;1;CHEMBL612545;;
CLD0;;;CHEMBL3137739;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source];CHEMBL3137667;Non-molecular target assigned;N;18;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137740;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Proposed mechanism(s) of liver damage. [column 'MEC' in source];CHEMBL3137667;Non-molecular target assigned;N;19;1;CHEMBL3879801;CHEMBL3559723;
CLD0;confirmatory;;CHEMBL3214929;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Luminescence cell-based Retest at Dose assay to determine EWS/Fli1 dependent TC71 mammalian cell cytotoxity  Measured in Cell-Based System Using Plate Reader - 7014-04_Inhibitor_Dose_CherryPick_Activity.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720570;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3214945;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (3D7) proliferation.   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743344;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3215001;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (DD2) proliferation.   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743345;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3215017;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: mCherry Reporter Primary qHTS.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720579;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215040;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Luminescence cell-based Retest at Dose assay to determine EWS/Fli1 dependent A673 mammalian cell cytotoxity  Measured in Cell-Based System Using Plate Reader - 7014-03_Inhibitor_Dose_CherryPick_Activity. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720587;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215169;[];;[];;;;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Lassa Virus.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720533;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215177;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. PAX8: non-specific cytotoxicity Measured in Cell-Based System Using Plate Reader - 7054-05_Inhibitor_Dose_DryPowder_Activity.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;743021;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215181;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;"PubChem BioAssay. qHTS for Inhibitors of AMA1-RON; Towards Development of Antimalarial Drug Lead: Primary Screen.   (Class of assay: confirmatory) ";CHEMBL1201862;Default value - Target has yet to be curated;U;720542;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215270;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: Venus Reporter Primary qHTS.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720580;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3214813;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (DD2) proliferation (Rep 2).   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743346;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3214842;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (HB3) proliferation.   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743347;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3214911;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;PubChem BioAssay. HEK293 Cytotoxicity Assay Measured in Cell-Based System Using Plate Reader - 7071-01_Inhibitor_Dose_CherryPick_Activity_Set3. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;720588;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3214913;[];;[];;;;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Marburg Virus.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720532;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3214923;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;PubChem BioAssay. HepG2 Cytotoxicity Assay Measured in Cell-Based System Using Plate Reader - 7071-02_Inhibitor_Dose_CherryPick_Activity_Set3. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;720589;7;CHEMBL3879801;;
CLD0;;;CHEMBL3239455;[];Escherichia coli;[];;;562.0;;;B;Binding;BAO_0000019;assay format;;Homologous single protein target assigned;8;Inhibition of GST-tagged Escherichia coli HPPK expressed in Escherichia coli using 6-hydroxymethyl-7,8-dihydropterin hydrochloride as substrate at 250 uM after 20 mins by luminescence assay;CHEMBL3232813;Homologous protein target assigned;H;644093;1;CHEMBL3217379;;
CLD0;;;CHEMBL3239457;[];Escherichia coli;[];;;562.0;;;B;Binding;BAO_0000019;assay format;;Homologous single protein target assigned;8;Binding affinity to GST-tagged Escherichia coli HPPK expressed in Escherichia coli by SPR assay based alternative equilibrium affinity method in presence of AMP-CPP;CHEMBL3232813;Homologous protein target assigned;H;644111;1;CHEMBL3217379;;
CLD0;;T3M4;CHEMBL3535794;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human T3M4 cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650028;1;CHEMBL3879801;;
CLD0;;COLO357;CHEMBL3535795;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307702;Target assigned is non-molecular;1;Cytotoxicity against human Colo-357 cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650029;1;CHEMBL3879801;;
CLD0;;PaTu 8988t;CHEMBL3535796;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL4295420;Target assigned is non-molecular;1;Cytotoxicity against human Patu-T cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650030;1;CHEMBL3879801;;
CLD0;;Patu-S;CHEMBL3536117;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human Patu-S cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650051;1;CHEMBL3879801;;
CLD0;;ASPC1;CHEMBL3536118;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307994;Target assigned is non-molecular;1;Cytotoxicity against human Aspc-1 cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650052;1;CHEMBL3879801;;
CLD0;;PANC-1;CHEMBL3536119;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307545;Target assigned is non-molecular;1;Cytotoxicity against human PANC1 cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650053;1;CHEMBL3879801;;
CLD0;;Patu-02;CHEMBL3536120;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human Patu-02 cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650054;1;CHEMBL3879801;;
CLD0;;DAN-G;CHEMBL3536121;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307281;Target assigned is non-molecular;1;Cytotoxicity against human DAN-G cells by crystal violet staining;CHEMBL3525937;Non-molecular target assigned;N;650055;1;CHEMBL614033;;
CLD0;confirmatory;;CHEMBL3561973;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117303;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3561990;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117310;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3561991;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased HeLa cells with 2N DNA content-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117349;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3561996;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. SW480 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117338;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562021;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. RKO viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117322;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562024;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture nuclear area decrease (viability)-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117324;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562026;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Decreased HeLa cell count-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117347;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562027;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. HCT116 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117332;7;CHEMBL612545;;
CLD0;confirmatory;SNU-C1;CHEMBL3562038;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308249;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. SNU-C1 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117323;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562043;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture CD31-stained tube area decrease-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117337;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562064;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117314;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562069;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Colo320 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117334;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562085;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117318;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562088;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117315;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562112;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117311;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562115;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased HeLa cells in S-phase-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117348;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562119;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117298;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562120;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased HeLa cells with 4N DNA content-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117351;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562123;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. HT-29 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117330;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562124;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. DLD-1 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117352;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562130;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. GSK3B-pretreated HCT116 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117339;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562133;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen1 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117302;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562135;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117301;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562136;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117304;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562139;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased chromatin condensation in HeLa cells-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117350;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562146;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117305;7;CHEMBL612545;;
