"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3137739";"T";"Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL1964004";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the NCI-H226 Non-Small Cell Lung cell line. (Class of assay: confirmatory) ";"";"38197";"38507";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"NCI-H226";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL965577";"B";"Inhibition of mouse liver MAOA";"Mus musculus";"40";"40";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1152129";"18834112";"10.1021/jm800656v";"2008";"J Med Chem";"51";"6740";"6751";"";"";"";"";"";""
"CHEMBL910502";"F";"Antiplasmodial activity against Plasmodium falciparum 3D7";"Plasmodium falciparum";"7";"7";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"3D7";"Scientific Literature";"5833";"";"";"";"";"CHEMBL1138206";"17149876";"10.1021/jm061012j";"2006";"J Med Chem";"49";"7479";"7486";"";"";"";"";"";""
"CHEMBL1963903";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the UACC-62 Melanoma cell line. (Class of assay: confirmatory) ";"";"40754";"41090";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"UACC-62";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1963981";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SN12C Renal cell line. (Class of assay: confirmatory) ";"";"41327";"41678";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"SN12C";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1963922";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SF-295 Central Nervous System cell line. (Class of assay: confirmatory) ";"";"41592";"41947";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"SF-295";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL853909";"F";"Inhibition of Escherichia coli Sphi609 cells expressing Plasmodium falciparum HGXPRT";"Escherichia coli";"2";"2";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"562";"";"";"Sphi609";"";"CHEMBL1138206";"17149876";"10.1021/jm061012j";"2006";"J Med Chem";"49";"7479";"7486";"";"";"";"";"";""
"CHEMBL1963874";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the HCT-116 Colon cell line. (Class of assay: confirmatory) ";"";"41314";"41656";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"HCT-116";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215040";"F";"PubChem BioAssay. Luminescence cell-based Retest at Dose assay to determine EWS/Fli1 dependent A673 mammalian cell cytotoxity  Measured in Cell-Based System Using Plate Reader - 7014-03_Inhibitor_Dose_CherryPick_Activity. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ";"";"410";"413";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073401";"F";"Anticancer activity against Homo sapiens (human) SNB19 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SNB-19";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3562119";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 green channel.   (Class of assay: confirmatory) ";"";"2170";"2186";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073386";"F";"Anticancer activity against Homo sapiens (human) OVCAR5 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"OVCAR-5";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3535795";"F";"Cytotoxicity against human Colo-357 cells by crystal violet staining";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"COLO357";"";"CHEMBL3525937";"20930123";"10.1124/dmd.110.033613";"2011";"Drug Metab Dispos";"39";"132";"139";"";"";"";"";"";""
"CHEMBL3536120";"F";"Cytotoxicity against human Patu-02 cells by crystal violet staining";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Patu-02";"";"CHEMBL3525937";"20930123";"10.1124/dmd.110.033613";"2011";"Drug Metab Dispos";"39";"132";"139";"";"";"";"";"";""
"CHEMBL3535796";"F";"Cytotoxicity against human Patu-T cells by crystal violet staining";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"PaTu 8988t";"";"CHEMBL3525937";"20930123";"10.1124/dmd.110.033613";"2011";"Drug Metab Dispos";"39";"132";"139";"";"";"";"";"";""
"CHEMBL3214911";"F";"PubChem BioAssay. HEK293 Cytotoxicity Assay Measured in Cell-Based System Using Plate Reader - 7071-01_Inhibitor_Dose_CherryPick_Activity_Set3. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ";"";"235";"237";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073384";"F";"Anticancer activity against Homo sapiens (human) SKOV3 cells by SRB assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SK-OV-3";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073395";"F";"Anticancer activity against Homo sapiens (human) MDA-MB-435 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-435";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3562130";"F";"PubChem BioAssay. GSK3B-pretreated HCT116 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ";"";"183";"184";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3239455";"B";"Inhibition of GST-tagged Escherichia coli HPPK expressed in Escherichia coli using 6-hydroxymethyl-7,8-dihydropterin hydrochloride as substrate at 250 uM after 20 mins by luminescence assay";"Escherichia coli";"21";"21";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"562";"";"";"";"";"CHEMBL3232813";"24613625";"10.1016/j.bmc.2014.02.022";"2014";"Bioorg Med Chem";"22";"2157";"2165";"";"";"";"";"";""
"CHEMBL675332";"F";"Compound was evaluated for its effect on survival of aerobic EMT6 tumor cells when exposed to concentration at 10e-6 M";"Mus musculus";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"EMT6";"";"CHEMBL1123249";"3761323";"10.1021/jm00160a043";"1986";"J Med Chem";"29";"2048";"2052";"";"";"";"";"";""
"CHEMBL3214945";"F";"PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (3D7) proliferation.   (Class of assay: confirmatory) ";"";"940";"958";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3074759";"F";"Anticancer activity against Homo sapiens (human) CAKI-1 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CAKI-1";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3214813";"F";"PubChem BioAssay. qHTS profiling of the MIPE4 collection as inhibitors of Plasmodium falciparum (DD2) proliferation (Rep 2).   (Class of assay: confirmatory) ";"";"1069";"1094";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL5139905";"T";"Cytotoxicity against African green monkey Vero E6 cells assessed as cell viability";"Chlorocebus sabaeus";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"60711";"";"";"Vero C1008";"";"CHEMBL5137028";"35620927";"10.1021/acs.jmedchem.2c00303";"2022";"J Med Chem";"65";"7561";"7580";"";"";"";"";"";""
"CHEMBL5150433";"B";"Inhibition of SARS-CoV Papain-like protease";"Severe acute respiratory syndrome coronavirus";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"694009";"";"";"";"";"CHEMBL5149968";"33540357";"10.1016/j.ejmech.2021.113218";"2021";"Eur J Med Chem";"214";"113218";"113218";"";"";"";"";"";""
"CHEMBL5218123";"F";"Downregulation of HGPRT mRNA expression in human K562 cells at 1 mM measured after 48 hrs by qPCR analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL5214997";"36374020";"10.1021/acs.jmedchem.2c01010";"2022";"J Med Chem";"65";"15165";"15173";"";"";"";"";"";""
"CHEMBL3562026";"F";"PubChem BioAssay. Decreased HeLa cell count-IC50.   (Class of assay: confirmatory) ";"";"180";"181";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"HeLa";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562064";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, blue channel.   (Class of assay: confirmatory) ";"";"1996";"2013";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2354254";"F";"PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in presence of CPT. (Class of assay: confirmatory) ";"";"153871";"156311";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215181";"F";"PubChem BioAssay. qHTS for Inhibitors of AMA1-RON; Towards Development of Antimalarial Drug Lead: Primary Screen.   (Class of assay: confirmatory) ";"";"36517";"36531";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3137733";"T";"Steatosis, proven histopathologically. Value is number of references indexed. [column 'STEAT' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137728";"T";"Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137724";"T";"Acute liver toxicity defined via clinical observations and clear clinical-chemistry results: serum ALT or AST activity > 6 N or serum alkaline phosphatases activity > 1.7 N. This category includes cytolytic, choleostatic and mixed liver toxicity. Value is number of references indexed. [column 'AIGUE' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL1247462";"F";"Inhibition of DNA synthesis in human CEM cells assessed as BrDU incorporation using propidium iodide staining at 5 times IC50 concentration after 24 hrs by flow cytometry";"Homo sapiens";"4";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL1240455";"20605656";"10.1016/j.ejmech.2010.05.003";"2010";"Eur J Med Chem";"45";"3588";"3594";"";"";"";"";"";""
"CHEMBL3137722";"T";"Moderate liver toxicity, defined via clinical-chemistry results: ALT or AST serum activity 6 times the normal upper limit (N) or alkaline phosphatase serum activity of 1.7 N. Value is number of references indexed. [column 'BIOL' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3214929";"F";"PubChem BioAssay. Luminescence cell-based Retest at Dose assay to determine EWS/Fli1 dependent TC71 mammalian cell cytotoxity  Measured in Cell-Based System Using Plate Reader - 7014-04_Inhibitor_Dose_CherryPick_Activity.   (Class of assay: confirmatory) ";"";"637";"640";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3137723";"T";"Highest frequency of moderate liver toxicity observed during clinical trials, expressed as a percentage. [column '% BIOL' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137734";"T";"Malignant tumor, proven histopathologically. Value is number of references indexed. [column 'T.MAL' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL2354247";"F";"PubChem BioAssay. PAX8: PAX8-dependent cytotoxicity Measured in Cell-Based System Using Plate Reader - 7054-06_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ";"";"150";"150";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562027";"F";"PubChem BioAssay. HCT116 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ";"";"232";"232";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562123";"F";"PubChem BioAssay. HT-29 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ";"";"228";"229";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073047";"F";"Anticancer activity against Homo sapiens (human) HOP62 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HOP-62";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073054";"F";"Anticancer activity against Homo sapiens (human) CCRF-CEM cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3536118";"F";"Cytotoxicity against human Aspc-1 cells by crystal violet staining";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"ASPC1";"";"CHEMBL3525937";"20930123";"10.1124/dmd.110.033613";"2011";"Drug Metab Dispos";"39";"132";"139";"";"";"";"";"";""
"CHEMBL3562124";"F";"PubChem BioAssay. DLD-1 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ";"";"231";"231";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3074331";"F";"Anticancer activity against Homo sapiens (human) T47D cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"T47D";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3074754";"F";"Anticancer activity against Homo sapiens (human) RXF393 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"RXF 393";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073383";"F";"Anticancer activity against Homo sapiens (human) NCI/ADR-RES cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI/ADR-RES";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073404";"F";"Anticancer activity against Homo sapiens (human) SF268 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SF-268";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3074756";"F";"Anticancer activity against Homo sapiens (human) UO31 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"UO-31";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3074753";"F";"Anticancer activity against Homo sapiens (human) DU145 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"DU-145";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3239457";"B";"Binding affinity to GST-tagged Escherichia coli HPPK expressed in Escherichia coli by SPR assay based alternative equilibrium affinity method in presence of AMP-CPP";"Escherichia coli";"14";"14";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"562";"";"";"";"";"CHEMBL3232813";"24613625";"10.1016/j.bmc.2014.02.022";"2014";"Bioorg Med Chem";"22";"2157";"2165";"";"";"";"";"";""
"CHEMBL3885882";"F";"In vitro activity on S. mansoni schistosomula at 50 uM";"Schistosoma mansoni";"654";"247666";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"Puerto Rican";"DrugMatrix";"6183";"";"";"";"";"CHEMBL3885881";"None";"10.6019/CHEMBL3885881";"None";"None";"None";"None";"None";"standard_type:AGE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3074757";"F";"Anticancer activity against Homo sapiens (human) SN12C cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SN12C";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073407";"F";"Anticancer activity against Homo sapiens (human) HT-29 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL5218122";"F";"Drug resistance of human SK-BR-3 cells assessed as percentage of resistant cells at 1 mM";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SK-BR-3";"";"CHEMBL5214997";"36374020";"10.1021/acs.jmedchem.2c01010";"2022";"J Med Chem";"65";"15165";"15173";"";"";"";"";"";""
"CHEMBL3535794";"F";"Cytotoxicity against human T3M4 cells by crystal violet staining";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"T3M4";"";"CHEMBL3525937";"20930123";"10.1124/dmd.110.033613";"2011";"Drug Metab Dispos";"39";"132";"139";"";"";"";"";"";""
"CHEMBL3536117";"F";"Cytotoxicity against human Patu-S cells by crystal violet staining";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Patu-S";"";"CHEMBL3525937";"20930123";"10.1124/dmd.110.033613";"2011";"Drug Metab Dispos";"39";"132";"139";"";"";"";"";"";""
"CHEMBL3562136";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 blue channel.   (Class of assay: confirmatory) ";"";"1968";"1982";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4826250";"A";"Substrate activity at Helicobacter pylori XGHPRT assessed as Kcat using purine base and PRib-PP as substrate measured for 60 sec by spectrophotometric method";"Helicobacter pylori";"3";"3";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"210";"";"";"";"";"CHEMBL4825670";"33891818";"10.1021/acs.jmedchem.0c02184";"2021";"J Med Chem";"64";"5710";"5729";"";"";"";"";"";""
"CHEMBL3073381";"F";"Anticancer activity against Homo sapiens (human) ACHN cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"ACHN";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073052";"F";"Anticancer activity against Homo sapiens (human) RPMI8266 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"RPMI8266";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL2354221";"F";"PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in absence of CPT. (Class of assay: confirmatory) ";"";"172535";"175189";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3072626";"F";"Anticancer activity against Homo sapiens (human) COLO205 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"COLO 205";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
